"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"62",1438,2019-12-03 00:02:37,3,0.000159285097857338,-1.75795586443933e-19,175.23,9.09005865761218e-07,-1.00322768044246e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1487,2019-12-03 01:37:38,2,0.000285045453611559,0,175.23,1.62669322382902e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1512,2019-12-03 02:24:53,2,0.000440366636401863,0,175.23,2.51307787708647e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1539,2019-12-03 03:12:14,2,0.000474750974791347,0,175.23,2.70930191628915e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1560,2019-12-03 03:59:20,2,0.00150867727994126,0,175.23,8.60969742590461e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1584,2019-12-03 04:46:56,3,0.00254877824830322,-1.75795586443933e-19,175.23,1.45453304131896e-05,-1.00322768044246e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1607,2019-12-03 05:34:17,3,0.00263804999862382,-1.78116244427312e-19,175.23,1.50547851316773e-05,-1.01647117746569e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1630,2019-12-03 06:21:35,3,0.000760861882684344,-1.78116244427312e-19,175.23,4.34207545902154e-06,-1.01647117746569e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1679,2019-12-03 07:56:21,2,0.000722204901667652,0,175.23,4.12146836539207e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1702,2019-12-03 08:43:55,3,0.00111560879045094,-9.08631928572607e-20,175.23,6.36653992153708e-06,-5.18536739469615e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1725,2019-12-03 09:31:13,3,0.00179690418404061,-9.02414218907297e-20,175.23,1.02545465048257e-05,-5.14988426015692e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1748,2019-12-03 10:18:30,3,0.00258804534939784,-9.02533727709703e-20,175.23,1.47694193311524e-05,-5.15056627124181e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1775,2019-12-03 11:06:06,2,0.000289123498392734,1.46407225179129e-19,175.23,1.64996575011547e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1800,2019-12-03 11:53:23,2,0.000372803979890848,1.40776178056855e-19,175.23,2.12751229749956e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1825,2019-12-03 12:40:39,2,0.000548091355719412,1.46407225179129e-19,175.23,3.12783972903847e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1849,2019-12-03 13:27:54,2,0.000900751900727254,1.43536495273656e-19,175.23,5.14039776709042e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1870,2019-12-03 14:15:09,2,0.00177960480476875,1.46407225179129e-19,175.23,1.0155822660325e-05,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1895,2019-12-03 15:02:45,3,0.0025504502358374,-8.78977932219664e-20,175.23,1.45548720871848e-05,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1922,2019-12-03 15:50:19,2,0.000309469489958757,1.43536495273656e-19,175.23,1.76607595707788e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1942,2019-12-03 16:37:22,2,0.00107168778839554,1.43536495273656e-19,175.23,6.11589218966811e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",1966,2019-12-03 17:24:49,3,0.000139612284169453,-1.75795586443933e-19,175.23,7.96737340463694e-07,-1.00322768044246e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2039,2019-12-03 19:47:17,3,0.000563457136986956,-3.74946874306775e-07,175.23,3.21552894474095e-06,-2.13974133599712e-09,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2063,2019-12-03 20:34:24,3,0.00201776572217972,-8.90581222136562e-20,175.23,1.15149558989883e-05,-5.08235588732844e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2090,2019-12-03 21:21:56,2,0.000275073592411389,1.49395127733805e-19,175.23,1.56978595224213e-06,8.52565928972236e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2116,2019-12-03 22:09:19,2,0.00027327279372177,1.40776178056855e-19,175.23,1.55950918062986e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2141,2019-12-03 22:56:38,2,0.000339400853425008,1.46407225179129e-19,175.23,1.93688782414545e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2168,2019-12-03 23:43:57,2,0.000389278814952941,1.49395127733805e-19,175.23,2.22153064516887e-06,8.52565928972236e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2194,2019-12-04 00:31:13,2,0.000618677793354512,1.40776178056855e-19,175.23,3.53066137849976e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2216,2019-12-04 01:18:43,3,0.00139276090923412,-8.96557490864057e-20,175.23,7.94818757766433e-06,-5.11646117025656e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2241,2019-12-04 02:05:57,3,0.00247568011292481,-8.96557490864057e-20,175.23,1.41281750437985e-05,-5.11646117025656e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2291,2019-12-04 03:40:54,2,0.00029700976357208,0,175.23,1.69497097284757e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2317,2019-12-04 04:28:11,2,0.000418949318783309,0,175.23,2.39085384228334e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2344,2019-12-04 05:15:34,2,0.000410174147093593,-1.46407225179129e-19,175.23,2.34077582088451e-06,-8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2369,2019-12-04 06:02:47,2,0.000718347182066993,-1.43536495273656e-19,175.23,4.09945318762194e-06,-8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2390,2019-12-04 06:50:13,3,0.00252289694632315,-8.78977932219664e-20,175.23,1.43976313777501e-05,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2416,2019-12-04 07:37:40,2,0.000426878101463823,1.43536495273656e-19,175.23,2.43610170326898e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2438,2019-12-04 08:24:41,2,0.00236583175710073,1.43536495273656e-19,175.23,1.35012940541045e-05,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2460,2019-12-04 09:12:07,2,0.00161497250653699,1.43536495273656e-19,175.23,9.21630146970831e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2486,2019-12-04 09:59:41,3,0.000381313466367522,-8.6207451044621e-20,175.23,2.17607411041216e-06,-4.91967420216977e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2509,2019-12-04 10:47:03,3,0.00169471098408773,-8.78977932219664e-20,175.23,9.67135184664573e-06,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2529,2019-12-04 11:34:29,3,0.00241182459151798,-8.78977932219664e-20,175.23,1.37637652885806e-05,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2555,2019-12-04 12:21:57,2,0.000355118255368224,0,175.23,2.02658366357487e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2581,2019-12-04 13:09:14,2,0.000506359790626178,0,175.23,2.88968664398892e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2607,2019-12-04 13:56:30,2,0.000784360281581037,0,175.23,4.47617577801197e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2631,2019-12-04 14:43:49,2,0.000970577799145389,0,175.23,5.53887918247668e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2656,2019-12-04 15:31:19,3,0.00236638517296039,-8.90581222136562e-20,175.23,1.35044522796347e-05,-5.08235588732844e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2679,2019-12-04 16:18:42,3,0.00231435833912218,-8.84609518151364e-20,175.23,1.32075463055537e-05,-5.04827665440486e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2702,2019-12-04 17:06:03,3,0.00246992201189231,-8.90581222136562e-20,175.23,1.40953147970799e-05,-5.08235588732844e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2727,2019-12-04 17:53:34,2,0.000323781387903582,1.43536495273656e-19,175.23,1.84775088685489e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2749,2019-12-04 18:40:43,2,0.000783934710619302,0,175.23,4.47374713587458e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2771,2019-12-04 19:27:59,2,0.00132502095434995,0,175.23,7.56161019431578e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2793,2019-12-04 20:15:39,3,0.0015076077705242,-9.02414218907297e-20,175.23,8.60359396521257e-06,-5.14988426015692e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2815,2019-12-04 21:03:00,3,0.00173807693364911,-8.84722135148822e-20,175.23,9.91883201306345e-06,-5.04891933543812e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2843,2019-12-04 21:50:13,2,0.000760684409965174,0,175.23,4.3410626603046e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2866,2019-12-04 22:37:31,2,0.00104841081661087,0,175.23,5.98305550768061e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2888,2019-12-04 23:24:50,2,0.00149880588233543,0,175.23,8.55336347848788e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2909,2019-12-05 00:12:31,3,0.00142559622925162,-1.76944427029764e-19,175.23,8.1355717014873e-06,-1.00978386708762e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2937,2019-12-05 00:59:54,2,0.000345586041931283,1.43536495273656e-19,175.23,1.97218536741017e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2965,2019-12-05 01:47:10,2,0.000548430835556802,1.43536495273656e-19,175.23,3.12977706760716e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",2991,2019-12-05 02:34:29,2,0.000691963957145873,1.43536495273656e-19,175.23,3.94888978568666e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3017,2019-12-05 03:21:51,2,0.000711359143788048,1.46407225179129e-19,175.23,4.05957395302202e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3039,2019-12-05 04:08:59,2,0.00250458745289278,1.43536495273656e-19,175.23,1.42931430285498e-05,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3062,2019-12-05 04:56:41,3,0.00230296848068369,-8.78977932219664e-20,175.23,1.31425468280756e-05,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3132,2019-12-05 07:18:37,2,0.00111180061276275,0,175.23,6.34480746882813e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3154,2019-12-05 08:05:56,2,0.00149513849548805,0,175.23,8.53243448888919e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3175,2019-12-05 08:53:16,2,0.00198900073914816,0,175.23,1.13508003147187e-05,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3198,2019-12-05 09:40:59,3,0.00173788092468366,-8.78977932219664e-20,175.23,9.91771343196748e-06,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3223,2019-12-05 10:28:14,2,0.000694132864329338,0,175.23,3.96126727346538e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3245,2019-12-05 11:15:39,3,0.00239376621061765,-1.79311498172811e-19,175.23,1.36607099846924e-05,-1.02329223405131e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3294,2019-12-05 12:50:34,2,0.000284837096822415,1.43536495273656e-19,175.23,1.62550417635345e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3320,2019-12-05 13:37:52,2,0.000380540741215174,1.46407225179129e-19,175.23,2.1716643338194e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3345,2019-12-05 14:25:09,2,0.000522376135064233,1.46407225179129e-19,175.23,2.98108848407369e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3371,2019-12-05 15:12:27,2,0.000747508913765003,1.46407225179129e-19,175.23,4.26587293137592e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3394,2019-12-05 15:59:46,2,0.000916422602438147,1.46407225179129e-19,175.23,5.22982709831734e-06,8.35514610392791e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3424,2019-12-05 16:47:24,2,0.00032266074039954,1.43536495273656e-19,175.23,1.84135559207636e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3451,2019-12-05 17:34:40,2,0.000453956069542753,1.43536495273656e-19,175.23,2.59062985529164e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3473,2019-12-05 18:21:53,2,0.000930458647862342,1.40776178056855e-19,175.23,5.30992779696594e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3496,2019-12-05 19:09:12,2,0.00117873714826137,1.43536495273656e-19,175.23,6.72679991018299e-06,8.19131970973325e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3517,2019-12-05 19:56:45,3,0.00226069113590515,-2.61970110124285e-19,175.23,1.29012790955039e-05,-1.49500719125883e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3611,2019-12-05 23:06:31,2,0.000193357632343058,1.40776178056855e-19,175.23,1.10345050700826e-06,8.03379433069991e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3660,2019-12-06 00:41:05,2,0.000401960692717022,0,175.23,2.29390339962919e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3683,2019-12-06 01:28:17,2,0.000686786787648722,0,175.23,3.91934479055369e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3710,2019-12-06 02:15:43,3,0.00209210282383858,-8.78977932219664e-20,175.23,1.19391817830199e-05,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3736,2019-12-06 03:03:12,2,0.000338416563804438,0,175.23,1.9312706945411e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3759,2019-12-06 03:50:14,2,0.00168546699346393,0,175.23,9.61859837621374e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3781,2019-12-06 04:37:53,3,0.00199536365303481,-8.84722135148822e-20,175.23,1.13871120985836e-05,-5.04891933543812e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3832,2019-12-06 06:12:47,2,0.000240161266656946,0,175.23,1.37054880247073e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3857,2019-12-06 07:00:00,2,0.000454430593870492,0,175.23,2.59333786378184e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3879,2019-12-06 07:47:11,2,0.00105268730719136,0,175.23,6.00746052155089e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3903,2019-12-06 08:34:38,2,0.000735679828710859,0,175.23,4.19836688187445e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3926,2019-12-06 09:21:54,2,0.00127776558189714,0,175.23,7.291933926252e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3956,2019-12-06 10:09:42,2,0.0002071170950565,0,175.23,1.18197280749016e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",3981,2019-12-06 10:56:59,2,0.000269211110238022,0,175.23,1.53633002475616e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4003,2019-12-06 11:44:12,2,0.000496639077183047,2.92814450358258e-19,175.23,2.83421261874706e-06,1.67102922078558e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4027,2019-12-06 12:31:28,2,0.000826330896107558,2.87072990547311e-19,175.23,4.71569306686959e-06,1.63826394194665e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4050,2019-12-06 13:18:47,2,0.00108635389780617,2.81552356113709e-19,175.23,6.19958852825526e-06,1.60675886613998e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4073,2019-12-06 14:06:12,2,0.000940947905537495,2.81552356113709e-19,175.23,5.36978773918561e-06,1.60675886613998e-21,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4096,2019-12-06 14:53:47,3,0.00154156837865195,-8.73233700414282e-20,175.23,8.79739986675769e-06,-4.9833573041961e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4118,2019-12-06 15:41:10,3,0.00140608402275008,-8.78977932219664e-20,175.23,8.02421972693079e-06,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4140,2019-12-06 16:28:32,3,0.00144496528831607,-8.67599934605158e-20,175.23,8.2461067643444e-06,-4.95120661191096e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4163,2019-12-06 17:15:53,3,0.00169337739223606,-8.78977932219664e-20,175.23,9.66374132417997e-06,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4186,2019-12-06 18:03:15,3,0.00171430524564353,-8.67599934605158e-20,175.23,9.78317209178523e-06,-4.95120661191096e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4236,2019-12-06 19:38:13,2,0.000177115116937037,0,175.23,1.01075795775288e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4258,2019-12-06 20:25:24,2,0.000343518157332906,0,175.23,1.96038439384184e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4284,2019-12-06 21:12:44,2,0.000437055680231892,0,175.23,2.49418296086225e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4309,2019-12-06 22:00:10,2,0.000337429537389293,0,175.23,1.92563794663752e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4335,2019-12-06 22:47:30,2,0.000394027401130653,0,175.23,2.24862980728559e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4360,2019-12-06 23:34:49,2,0.0005037093464332,0,175.23,2.87456112785025e-06,0,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4382,2019-12-07 00:22:16,3,0.00207445960184419,-8.78977932219664e-20,175.23,1.18384957019014e-05,-5.01613840221232e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
"62",4404,2019-12-07 01:09:38,3,0.00171723446653407,-8.90581222136562e-20,175.23,9.79988852670245e-06,-5.08235588732844e-22,"SR_90d_up_CW_r2","S62","SR","upland","constant weight","90 day",2,"sat"
