"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","Treatment"
"77",4012,2019-11-07 08:18:47,2,6.77215839527639e-07,1.40776178056855e-19,62.56,1.08250613735236e-08,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4138,2019-11-07 12:15:48,3,8.05107895129748e-07,-8.6207451044621e-20,62.56,1.28693717252198e-08,-1.37799634022732e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4158,2019-11-07 13:03:11,2,2.50535280140777e-06,1.40776178056855e-19,62.56,4.00471995109938e-08,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4181,2019-11-07 13:50:32,2,1.99373857124454e-06,1.43536495273656e-19,62.56,3.18692226861339e-08,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4229,2019-11-07 15:25:28,2,1.1180695913065e-06,1.40776178056855e-19,62.56,1.78719563827766e-08,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4251,2019-11-07 16:12:43,2,6.85635602665692e-06,0,62.56,1.09596483802061e-07,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4274,2019-11-07 16:59:44,2,3.071533757749e-06,1.43536495273656e-19,62.56,4.90974066136349e-08,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4302,2019-11-07 17:47:24,3,1.91160631807645e-05,-1.75795586443933e-19,62.56,3.05563669769254e-07,-2.81003175262041e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4372,2019-11-07 20:09:31,2,0.00714398588827378,0,62.56,0.000114194147830463,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4413,2019-11-07 21:31:04,2,0.0106122860054857,1.40776178056855e-19,62.56,0.000169633727709171,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4437,2019-11-07 22:18:23,2,0.0111909289614344,1.40776178056855e-19,62.56,0.0001788831355728,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4459,2019-11-07 23:05:28,2,0.0182106908463631,1.46407225179129e-19,62.56,0.000291091605600433,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4485,2019-11-07 23:52:53,3,0.0220929827981293,-1.74624216570139e-19,62.56,0.000353148702016133,-2.79130780962499e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4508,2019-11-08 00:40:05,2,0.0222969623229008,2.87072990547311e-19,62.56,0.000356409244291893,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4534,2019-11-08 01:27:33,3,0.00554779487584041,-8.51027518617995e-20,62.56,8.86795856112598e-05,-1.36033810520779e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4556,2019-11-08 02:14:48,4,0.00580339624502425,-4.98358701654556e-07,62.56,9.27652852465514e-05,-7.96609177836566e-09,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4579,2019-11-08 03:02:22,3,0.0215934571466469,-8.90461712696604e-20,62.56,0.00034516395694768,-1.42337230290378e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4601,2019-11-08 03:49:47,3,0.0197470084893903,-8.90461712696604e-20,62.56,0.00031564911268207,-1.42337230290378e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4628,2019-11-08 04:37:19,2,0.0105525667260692,1.43536495273656e-19,62.56,0.000168679135646886,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4651,2019-11-08 05:24:24,3,0.0160881354767536,-8.73121082850697e-20,62.56,0.000257163290868823,-1.3956539048125e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4670,2019-11-08 06:11:41,2,0.0201216476360015,1.43536495273656e-19,62.56,0.000321637590089538,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4693,2019-11-08 06:59:04,2,0.0190797663524522,1.43536495273656e-19,62.56,0.000304983477500834,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4723,2019-11-08 07:46:45,2,0.0107663942921105,1.43536495273656e-19,62.56,0.000172097095462124,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4750,2019-11-08 08:33:53,2,0.0160348186312387,1.46407225179129e-19,62.56,0.000256311039501897,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4775,2019-11-08 09:21:23,3,0.0169686742182016,-8.73121082850697e-20,62.56,0.000271238398628542,-1.3956539048125e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4799,2019-11-08 10:08:51,2,0.0104779766018996,0,62.56,0.000167486838265659,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4821,2019-11-08 10:56:10,3,0.0157761265122032,-8.78977932219664e-20,62.56,0.000252175935297366,-1.4050158763102e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4847,2019-11-08 11:43:38,2,0.00946432606973407,0,62.56,0.000151283984490634,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4872,2019-11-08 12:30:44,3,0.00501533827745566,-1.74646740082856e-19,62.56,8.0168450726593e-05,-2.79166784019911e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4895,2019-11-08 13:18:17,2,0.0107180220579715,2.81552356113709e-19,62.56,0.000171323882000823,4.50051720130609e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4921,2019-11-08 14:05:33,2,0.0125315480849117,2.87072990547311e-19,62.56,0.000200312469387975,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4947,2019-11-08 14:52:59,2,0.0111941223918753,2.87072990547311e-19,62.56,0.000178934181455808,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4972,2019-11-08 15:40:26,2,0.00982938225944185,2.87072990547311e-19,62.56,0.000157119281640694,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",4998,2019-11-08 16:27:33,3,0.00344605382530944,-8.78977932219664e-20,62.56,5.50839805835908e-05,-1.4050158763102e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5020,2019-11-08 17:15:07,3,0.0144960068963747,-8.78977932219664e-20,62.56,0.00023171366522338,-1.4050158763102e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5041,2019-11-08 18:02:11,2,0.0176040470854523,0,62.56,0.000281394614537281,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5065,2019-11-08 18:49:40,2,0.0135362330206828,0,62.56,0.000216372011200173,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5091,2019-11-08 19:37:10,3,0.0147343453555382,-8.51127863500164e-20,62.56,0.000235523423202337,-1.36049850303735e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5114,2019-11-08 20:24:25,3,0.00274545439415629,-8.6207451044621e-20,62.56,4.3885140571552e-05,-1.37799634022732e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5136,2019-11-08 21:11:57,2,0.00931400491219243,1.43536495273656e-19,62.56,0.000148881152688498,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5157,2019-11-08 21:59:04,2,0.0157916979116961,2.81552356113709e-19,62.56,0.000252424838741945,4.50051720130609e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5182,2019-11-08 22:46:39,3,0.0143012655283759,-1.73519986921032e-19,62.56,0.000228600791693987,-2.77365707993976e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5206,2019-11-08 23:33:56,3,0.0027910285983748,-1.72414902089242e-19,62.56,4.46136284906457e-05,-2.75599268045463e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5224,2019-11-09 00:21:07,2,0.00367117408399724,2.87072990547311e-19,62.56,5.86824501917718e-05,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5254,2019-11-09 01:09:00,2,0.00110324815579032,1.40776178056855e-19,62.56,1.76350408534258e-05,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5280,2019-11-09 01:56:04,2,0.0017874522352222,1.43536495273656e-19,62.56,2.85718068289993e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5302,2019-11-09 02:43:21,2,0.00189826296886624,1.43536495273656e-19,62.56,3.03430781468388e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5322,2019-11-09 03:31:01,3,0.00130609651409316,-9.02414218907297e-20,62.56,2.08775018237398e-05,-1.44247797139913e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5344,2019-11-09 04:18:01,2,0.00204432866160251,2.87072990547311e-19,62.56,3.26778878133394e-05,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5367,2019-11-09 05:05:21,2,0.00214286657018932,2.92814450358258e-19,62.56,3.42529822600595e-05,4.68053788935834e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5389,2019-11-09 05:53:07,3,0.00127825845336083,-8.78977932219664e-20,62.56,2.04325200345401e-05,-1.4050158763102e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5412,2019-11-09 06:40:24,3,0.00138956362788078,-8.90581222136562e-20,62.56,2.22116948190662e-05,-1.42356333461727e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5434,2019-11-09 07:27:37,3,2.72891609949729e-07,-1.78116244427312e-19,62.56,4.36207816415807e-09,-2.84712666923453e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5455,2019-11-09 08:15:07,2,0.00119286225397122,1.46407225179129e-19,62.56,1.90674912719185e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5482,2019-11-09 09:02:28,2,0.00119804335476034,1.43536495273656e-19,62.56,1.91503093791614e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5507,2019-11-09 09:49:46,2,0.001375154315779,1.49395127733805e-19,62.56,2.19813669402013e-05,2.38802953538691e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5529,2019-11-09 10:37:04,2,0.00162122078594258,1.46407225179129e-19,62.56,2.59146545067548e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5549,2019-11-09 11:24:22,2,0.00181679067283661,1.46407225179129e-19,62.56,2.90407716246261e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5572,2019-11-09 12:11:49,2,0.00155915225134532,1.46407225179129e-19,62.56,2.492251041153e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5593,2019-11-09 12:59:27,3,0.00112076315256311,-8.90581222136562e-20,62.56,1.79150120294614e-05,-1.42356333461727e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5622,2019-11-09 13:46:53,2,0.000753327448699055,1.49395127733805e-19,62.56,1.20416791671844e-05,2.38802953538691e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5650,2019-11-09 14:34:08,2,0.000986422065687246,1.46407225179129e-19,62.56,1.5767616139502e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5675,2019-11-09 15:21:25,2,0.00120102359142198,1.46407225179129e-19,62.56,1.91979474332159e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5697,2019-11-09 16:08:40,2,0.00150083369172116,1.49395127733805e-19,62.56,2.39903083715019e-05,2.38802953538691e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5722,2019-11-09 16:56:20,2,0.00081152168654915,1.43536495273656e-19,62.56,1.29718939665785e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5749,2019-11-09 17:43:38,2,0.000892670772989627,1.43536495273656e-19,62.56,1.42690340951027e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5775,2019-11-09 18:31:02,2,0.000815475672091623,1.40776178056855e-19,62.56,1.30350970602881e-05,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5802,2019-11-09 19:18:20,2,0.00099073703222985,1.46407225179129e-19,62.56,1.58365893898633e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5823,2019-11-09 20:05:31,2,0.00146043995640448,1.43536495273656e-19,62.56,2.33446284591508e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5847,2019-11-09 20:53:00,2,0.00113207934992119,1.43536495273656e-19,62.56,1.80958975371034e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5902,2019-11-09 22:27:59,2,0.000625675397261935,2.87072990547311e-19,62.56,1.00012051991997e-05,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5929,2019-11-09 23:15:21,2,0.00064823424233663,2.87072990547311e-19,62.56,1.03618005488592e-05,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",5978,2019-11-10 01:01:57,2,0.00217293960260758,1.46407225179129e-19,62.56,3.47336892999934e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6007,2019-11-10 01:49:25,3,2.83133416218194e-05,-8.90581222136562e-20,62.56,4.52578990118597e-07,-1.42356333461727e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6028,2019-11-10 02:36:47,2,0.00120906458496847,1.46407225179129e-19,62.56,1.93264799387544e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6050,2019-11-10 03:24:24,3,0.000811417652775262,-8.96557490864057e-20,62.56,1.29702310226225e-05,-1.43311619383641e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6075,2019-11-10 04:11:39,3,0.000864010693958815,-8.90581222136562e-20,62.56,1.38109126272189e-05,-1.42356333461727e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6096,2019-11-10 04:59:03,3,0.000860527228436586,-9.02533727709703e-20,62.56,1.37552306335771e-05,-1.44266900209351e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6115,2019-11-10 05:46:33,3,0.000716358002975957,-8.90581222136562e-20,62.56,1.14507353416873e-05,-1.42356333461727e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6138,2019-11-10 06:33:54,3,0.000749355629465704,-8.96557490864057e-20,62.56,1.19781910080835e-05,-1.43311619383641e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6160,2019-11-10 07:21:16,3,0.000735218716461402,-8.84609518151364e-20,62.56,1.17522173347411e-05,-1.41401777198108e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6183,2019-11-10 08:08:28,2,0.000848716193874507,1.43536495273656e-19,62.56,1.3566435324081e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6206,2019-11-10 08:55:48,2,0.000913532113486708,1.49395127733805e-19,62.56,1.4602495420184e-05,2.38802953538691e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6228,2019-11-10 09:43:22,3,0.00077623437601812,-8.96557490864057e-20,62.56,1.24078384913382e-05,-1.43311619383641e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6252,2019-11-10 10:30:36,3,0.000710740767798175,-8.96557490864057e-20,62.56,1.1360945776825e-05,-1.43311619383641e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6278,2019-11-10 11:18:07,2,0.000576870898698389,1.46407225179129e-19,62.56,9.22108214031952e-06,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6302,2019-11-10 12:05:08,2,0.00123526102052738,1.43536495273656e-19,62.56,1.97452209163583e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6325,2019-11-10 12:52:32,2,0.00119723745915658,1.46407225179129e-19,62.56,1.91374274161858e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6347,2019-11-10 13:39:57,2,0.00109363312930556,1.43536495273656e-19,62.56,1.74813479748332e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6369,2019-11-10 14:27:21,2,0.00108475743185309,1.46407225179129e-19,62.56,1.73394730155546e-05,2.34026894467917e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6398,2019-11-10 15:15:08,2,0.000383637611404568,2.87072990547311e-19,62.56,6.1323147603032e-06,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6424,2019-11-10 16:02:23,2,0.000524342376037916,2.87072990547311e-19,62.56,8.3814318420383e-06,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6450,2019-11-10 16:49:42,2,0.000599791924625911,2.87072990547311e-19,62.56,9.58746682586174e-06,4.58876263662582e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6470,2019-11-10 17:37:08,3,0.000735185247943363,-1.75795586443933e-19,62.56,1.17516823520358e-05,-2.81003175262041e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6497,2019-11-10 18:24:28,2,0.00060949534585084,1.40776178056855e-19,62.56,9.74257266385614e-06,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6518,2019-11-10 19:11:41,2,0.000844838181121651,0,62.56,1.35044466291824e-05,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6542,2019-11-10 19:59:02,2,0.000882224531727948,1.43536495273656e-19,62.56,1.41020545352933e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6565,2019-11-10 20:46:19,2,0.00103970576424355,1.43536495273656e-19,62.56,1.66193376637397e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6587,2019-11-10 21:33:37,2,0.00116973907094343,1.43536495273656e-19,62.56,1.86978751749269e-05,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6615,2019-11-10 22:21:07,3,3.92387324197131e-05,-8.90581222136562e-20,62.56,6.27217589829174e-07,-1.42356333461727e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6641,2019-11-10 23:08:46,2,0.000518544228412711,2.92814450358258e-19,62.56,8.28875045416737e-06,4.68053788935834e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6667,2019-11-10 23:55:54,2,0.000886343425956891,2.9879025546761e-19,62.56,1.41678936374183e-05,4.77605907077381e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6687,2019-11-11 00:43:17,3,0.000178834380388118,-1.79311498172811e-19,62.56,2.85860582461826e-06,-2.86623238767282e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6732,2019-11-11 02:09:55,3,1.77572562184882e-06,-1.71309812016593e-19,62.56,2.83843609630566e-08,-2.73832819719619e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6753,2019-11-11 02:57:16,3,1.86524100450829e-06,-8.78977932219664e-20,62.56,2.98152334480226e-08,-1.4050158763102e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6775,2019-11-11 03:44:23,2,3.14731012843196e-06,0,62.56,5.03086657358049e-08,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6799,2019-11-11 04:31:56,2,5.28228541348919e-08,0,62.56,8.44355085276404e-10,0,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6846,2019-11-11 06:06:41,3,8.06201952932495e-06,-8.78977932219664e-20,62.56,1.28868598614529e-07,-1.4050158763102e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6870,2019-11-11 06:54:00,3,8.54470890813318e-07,-8.78977932219664e-20,62.56,1.36584221677321e-08,-1.4050158763102e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6896,2019-11-11 07:41:33,2,1.63412806203629e-06,1.38120023753895e-19,62.56,2.61209728586364e-08,2.20780089120676e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6923,2019-11-11 08:29:04,2,4.04192543166618e-06,1.40776178056855e-19,62.56,6.46087824754824e-08,2.25025860065305e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
"77",6948,2019-11-11 09:16:25,2,2.42726113000992e-06,1.43536495273656e-19,62.56,3.87989311062967e-08,2.29438131831291e-21,"CPCRW_90d_low_FAD_r1","C77","CPCRW","lowland","forced","90 day",1,"sat"
